participant_id,gender,timestamp,aoi_name,duration,aoi_token
10,male,2498390550,line 3,120,"int topSpeed , currentSpeed ;"
10,male,2498654559,line 3,192,"int topSpeed , currentSpeed ;"
10,male,2499226484,line 3,124,"int topSpeed , currentSpeed ;"
10,male,2499394483,line 3,164,"int topSpeed , currentSpeed ;"
10,male,2499674862,line 3,100,"int topSpeed , currentSpeed ;"
10,male,2499834967,line 4,112,"public Vehicle ( String p , String t , int tp ) {"
10,male,2499974569,line 4,136,"public Vehicle ( String p , String t , int tp ) {"
10,male,2500146230,line 4,148,"public Vehicle ( String p , String t , int tp ) {"
10,male,2500554395,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
10,male,2500826351,line 4,96,"public Vehicle ( String p , String t , int tp ) {"
10,male,2501110366,line 5,120,this.producer = p ;
10,male,2501230372,line 5,116,this.producer = p ;
10,male,2501698130,line 4,156,"public Vehicle ( String p , String t , int tp ) {"
10,male,2501862003,line 4,160,"public Vehicle ( String p , String t , int tp ) {"
10,male,2502018156,line 4,116,"public Vehicle ( String p , String t , int tp ) {"
10,male,2502106200,line 4,84,"public Vehicle ( String p , String t , int tp ) {"
10,male,2502170227,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
10,male,2502314225,line 4,140,"public Vehicle ( String p , String t , int tp ) {"
10,male,2502470231,line 4,120,"public Vehicle ( String p , String t , int tp ) {"
10,male,2502562224,line 5,60,this.producer = p ;
10,male,2502714192,line 5,148,this.producer = p ;
10,male,2502846175,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
10,male,2502926164,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
10,male,2503238184,line 5,96,this.producer = p ;
10,male,2503438127,line 4,124,"public Vehicle ( String p , String t , int tp ) {"
10,male,2503590147,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
10,male,2504190091,line 4,188,"public Vehicle ( String p , String t , int tp ) {"
10,male,2504378058,line 5,108,this.producer = p ;
10,male,2504466039,line 4,84,"public Vehicle ( String p , String t , int tp ) {"
10,male,2504530041,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
10,male,2504690043,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
10,male,2504861891,line 5,80,this.producer = p ;
10,male,2505313951,line 5,212,this.producer = p ;
10,male,2505701915,line 6,260,this.type = t ;
10,male,2505849933,line 6,116,this.type = t ;
10,male,2505929934,line 6,76,this.type = t ;
10,male,2506037928,line 6,104,this.type = t ;
10,male,2506173930,line 5,64,this.producer = p ;
10,male,2506361860,line 7,100,this.topSpeed = tp ;
10,male,2506561606,line 6,188,this.type = t ;
10,male,2506997891,line 7,108,this.topSpeed = tp ;
10,male,2507181895,line 7,180,this.topSpeed = tp ;
10,male,2507309844,line 7,100,this.topSpeed = tp ;
10,male,2507553815,line 7,240,this.topSpeed = tp ;
10,male,2507665721,line 10,56,public int accelerate ( int kmh ) {
10,male,2507781643,line 10,112,public int accelerate ( int kmh ) {
10,male,2507841657,line 10,56,public int accelerate ( int kmh ) {
10,male,2508013687,line 10,164,public int accelerate ( int kmh ) {
10,male,2508133672,line 10,84,public int accelerate ( int kmh ) {
10,male,2508301640,line 10,124,public int accelerate ( int kmh ) {
10,male,2508377624,line 10,72,public int accelerate ( int kmh ) {
10,male,2508673710,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2508753735,line 11,76,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2508837731,line 11,72,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2508985691,line 11,144,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2509233716,line 10,104,public int accelerate ( int kmh ) {
10,male,2509441626,line 11,76,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2509513513,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2509637431,line 11,104,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2509709494,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2509801559,line 11,88,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2509953545,line 11,148,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2510217573,line 11,168,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2510301576,line 11,80,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2510557537,line 12,100,this.currentSpeed = this.topSpeed ;
10,male,2510653534,line 12,92,this.currentSpeed = this.topSpeed ;
10,male,2510845546,line 10,112,public int accelerate ( int kmh ) {
10,male,2511009505,line 10,160,public int accelerate ( int kmh ) {
10,male,2511077384,line 10,64,public int accelerate ( int kmh ) {
10,male,2511149214,line 10,68,public int accelerate ( int kmh ) {
10,male,2511293188,line 10,140,public int accelerate ( int kmh ) {
10,male,2511401321,line 10,104,public int accelerate ( int kmh ) {
10,male,2511525425,line 10,120,public int accelerate ( int kmh ) {
10,male,2511633461,line 10,104,public int accelerate ( int kmh ) {
10,male,2511837393,line 11,88,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2511953375,line 11,112,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2512113398,line 11,156,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2512525476,line 12,204,this.currentSpeed = this.topSpeed ;
10,male,2512633484,line 11,64,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2512745364,line 11,104,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2512913330,line 11,140,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2513045357,line 11,128,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2513121353,line 11,64,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2513249345,line 11,124,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2513517318,line 11,232,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2514001324,line 11,72,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2514105332,line 11,96,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2514376954,line 11,172,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2514517135,line 11,108,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2514837165,line 11,64,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2515117248,line 12,140,this.currentSpeed = this.topSpeed ;
10,male,2515593155,line 12,84,this.currentSpeed = this.topSpeed ;
10,male,2515741076,line 12,144,this.currentSpeed = this.topSpeed ;
10,male,2516073063,line 12,80,this.currentSpeed = this.topSpeed ;
10,male,2516285069,line 12,208,this.currentSpeed = this.topSpeed ;
10,male,2516389065,line 12,100,this.currentSpeed = this.topSpeed ;
10,male,2516660837,line 12,104,this.currentSpeed = this.topSpeed ;
10,male,2517096759,line 14,172,this.currentSpeed = this.currentSpeed + kmh ;
10,male,2517540841,line 14,96,this.currentSpeed = this.currentSpeed + kmh ;
10,male,2519580774,line 16,72,return this.currentSpeed ;
10,male,2519864784,line 11,216,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2520096801,line 11,168,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2520320813,line 10,192,public int accelerate ( int kmh ) {
10,male,2520480746,line 10,120,public int accelerate ( int kmh ) {
10,male,2520568689,line 10,84,public int accelerate ( int kmh ) {
10,male,2520652656,line 10,80,public int accelerate ( int kmh ) {
10,male,2520844654,line 10,160,public int accelerate ( int kmh ) {
10,male,2521004650,line 10,64,public int accelerate ( int kmh ) {
10,male,2521196655,line 11,160,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2521440637,line 11,200,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
10,male,2521524641,line 12,80,this.currentSpeed = this.topSpeed ;
10,male,2521824659,line 10,272,public int accelerate ( int kmh ) {
10,male,2521976598,line 10,116,public int accelerate ( int kmh ) {
10,male,2522108434,line 10,108,public int accelerate ( int kmh ) {
10,male,2522280333,line 10,104,public int accelerate ( int kmh ) {
10,male,2522628553,line 10,296,public int accelerate ( int kmh ) {
10,male,2522708607,line 10,76,public int accelerate ( int kmh ) {
10,male,2522776612,line 10,64,public int accelerate ( int kmh ) {
10,male,2522848564,line 10,68,public int accelerate ( int kmh ) {
10,male,2523200515,line 14,148,this.currentSpeed = this.currentSpeed + kmh ;
10,male,2524000365,line 16,180,return this.currentSpeed ;
10,male,2524944364,line 18,112,public static void main ( String args [ ] ) {
10,male,2525152286,line 18,184,public static void main ( String args [ ] ) {
10,male,2525232244,line 18,76,public static void main ( String args [ ] ) {
10,male,2525300245,line 18,64,public static void main ( String args [ ] ) {
10,male,2526096223,line 18,788,public static void main ( String args [ ] ) {
10,male,2526232233,line 19,132,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
10,male,2526428225,line 19,144,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
10,male,2526516218,line 19,84,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
10,male,2526584210,line 19,64,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
10,male,2526795971,line 20,172,v.accelerate ( 10 ) ;
10,male,2526863897,line 20,64,v.accelerate ( 10 ) ;
10,male,2526992075,line 20,124,v.accelerate ( 10 ) ;
10,male,2527076150,line 20,80,v.accelerate ( 10 ) ;
10,male,2527320141,line 20,240,v.accelerate ( 10 ) ;
10,male,2527472125,line 20,116,v.accelerate ( 10 ) ;
10,male,2527628084,line 20,152,v.accelerate ( 10 ) ;
10,male,2528252079,line 19,96,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
10,male,2528751973,line 19,244,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
10,male,2528959983,line 20,100,v.accelerate ( 10 ) ;
10,male,2529211928,line 20,120,v.accelerate ( 10 ) ;
10,male,2529567921,line 20,148,v.accelerate ( 10 ) ;
10,male,2529835810,line 20,200,v.accelerate ( 10 ) ;
10,male,2530251996,line 20,348,v.accelerate ( 10 ) ;
10,male,2531191842,line 20,248,v.accelerate ( 10 ) ;
10,male,2531427807,line 8,160,this.currentSpeed = 0 ;
11,male,9497829435,line 1,60,public class Vehicle {
11,male,9497957465,line 1,92,public class Vehicle {
11,male,9498029492,line 1,68,public class Vehicle {
11,male,9498157497,line 1,68,public class Vehicle {
11,male,9498441476,line 1,84,public class Vehicle {
11,male,9498649308,line 2,80,"String producer , type ;"
11,male,9498773318,line 2,120,"String producer , type ;"
11,male,9499057307,line 2,76,"String producer , type ;"
11,male,9499237365,line 2,56,"String producer , type ;"
11,male,9499465288,line 2,68,"String producer , type ;"
11,male,9499557292,line 3,88,"int topSpeed , currentSpeed ;"
11,male,9499669314,line 3,108,"int topSpeed , currentSpeed ;"
11,male,9499837324,line 2,56,"String producer , type ;"
11,male,9499897323,line 3,56,"int topSpeed , currentSpeed ;"
11,male,9500701161,line 3,56,"int topSpeed , currentSpeed ;"
11,male,9501385183,line 3,56,"int topSpeed , currentSpeed ;"
11,male,9501513170,line 3,80,"int topSpeed , currentSpeed ;"
11,male,9501820962,line 3,60,"int topSpeed , currentSpeed ;"
11,male,9501905012,line 3,80,"int topSpeed , currentSpeed ;"
11,male,9501965065,line 3,56,"int topSpeed , currentSpeed ;"
11,male,9502097136,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
11,male,9502561061,line 3,144,"int topSpeed , currentSpeed ;"
11,male,9502725039,line 3,104,"int topSpeed , currentSpeed ;"
11,male,9503408960,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
11,male,9503512903,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
11,male,9503692878,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
11,male,9504120930,line 4,96,"public Vehicle ( String p , String t , int tp ) {"
11,male,9504252935,line 4,128,"public Vehicle ( String p , String t , int tp ) {"
11,male,9504328920,line 4,72,"public Vehicle ( String p , String t , int tp ) {"
11,male,9504400906,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
11,male,9504552901,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
11,male,9504632876,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
11,male,9504752704,line 4,116,"public Vehicle ( String p , String t , int tp ) {"
11,male,9504852624,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
11,male,9505048797,line 4,72,"public Vehicle ( String p , String t , int tp ) {"
11,male,9505168776,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
11,male,9505352783,line 4,92,"public Vehicle ( String p , String t , int tp ) {"
11,male,9505456795,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
11,male,9505588797,line 4,128,"public Vehicle ( String p , String t , int tp ) {"
11,male,9506116824,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
11,male,9506256759,line 2,64,"String producer , type ;"
11,male,9506340649,line 2,80,"String producer , type ;"
11,male,9506440523,line 2,96,"String producer , type ;"
11,male,9506608668,line 3,96,"int topSpeed , currentSpeed ;"
11,male,9506732695,line 3,56,"int topSpeed , currentSpeed ;"
11,male,9506792694,line 3,56,"int topSpeed , currentSpeed ;"
11,male,9507072681,line 2,172,"String producer , type ;"
11,male,9507696687,line 4,108,"public Vehicle ( String p , String t , int tp ) {"
11,male,9507880623,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
11,male,9507952505,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
11,male,9508156437,line 5,80,this.producer = p ;
11,male,9508588572,line 5,80,this.producer = p ;
11,male,9508884555,line 5,56,this.producer = p ;
11,male,9508968588,line 2,68,"String producer , type ;"
11,male,9509080623,line 2,108,"String producer , type ;"
11,male,9509144610,line 2,60,"String producer , type ;"
11,male,9509448533,line 3,88,"int topSpeed , currentSpeed ;"
11,male,9509772362,line 2,224,"String producer , type ;"
11,male,9509836355,line 2,60,"String producer , type ;"
11,male,9510292396,line 5,96,this.producer = p ;
11,male,9510352385,line 5,56,this.producer = p ;
11,male,9510480375,line 5,60,this.producer = p ;
11,male,9510588363,line 5,56,this.producer = p ;
11,male,9510808379,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
11,male,9511104149,line 5,60,this.producer = p ;
11,male,9511240087,line 5,56,this.producer = p ;
11,male,9512008318,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
11,male,9512452626,line 5,80,this.producer = p ;
11,male,9512516518,line 5,60,this.producer = p ;
11,male,9513056152,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
11,male,9513524143,line 3,60,"int topSpeed , currentSpeed ;"
11,male,9513632129,line 3,64,"int topSpeed , currentSpeed ;"
11,male,9513768104,line 3,68,"int topSpeed , currentSpeed ;"
11,male,9513836092,line 3,64,"int topSpeed , currentSpeed ;"
11,male,9514296153,line 7,120,this.topSpeed = tp ;
11,male,9514592027,line 6,120,this.type = t ;
11,male,9515127980,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
11,male,9515259985,line 4,128,"public Vehicle ( String p , String t , int tp ) {"
11,male,9515351971,line 4,88,"public Vehicle ( String p , String t , int tp ) {"
11,male,9515483953,line 4,72,"public Vehicle ( String p , String t , int tp ) {"
11,male,9515551947,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
11,male,9515631959,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
11,male,9515724021,line 4,88,"public Vehicle ( String p , String t , int tp ) {"
11,male,9515923999,line 7,56,this.topSpeed = tp ;
11,male,9515991940,line 7,64,this.topSpeed = tp ;
11,male,9516228420,line 7,84,this.topSpeed = tp ;
11,male,9516615860,line 8,68,this.currentSpeed = 0 ;
11,male,9516727889,line 8,64,this.currentSpeed = 0 ;
11,male,9517015942,line 8,84,this.currentSpeed = 0 ;
11,male,9517503586,line 10,56,public int accelerate ( int kmh ) {
11,male,9517851757,line 10,64,public int accelerate ( int kmh ) {
11,male,9518279628,line 10,64,public int accelerate ( int kmh ) {
11,male,9518931560,line 10,68,public int accelerate ( int kmh ) {
11,male,9519207666,line 10,56,public int accelerate ( int kmh ) {
11,male,9519375644,line 10,72,public int accelerate ( int kmh ) {
11,male,9519439618,line 10,60,public int accelerate ( int kmh ) {
11,male,9519711646,line 10,60,public int accelerate ( int kmh ) {
11,male,9519799927,line 10,56,public int accelerate ( int kmh ) {
11,male,9519860074,line 10,56,public int accelerate ( int kmh ) {
11,male,9520095764,line 10,124,public int accelerate ( int kmh ) {
11,male,9520207665,line 10,68,public int accelerate ( int kmh ) {
11,male,9520279639,line 10,68,public int accelerate ( int kmh ) {
11,male,9520363563,line 10,80,public int accelerate ( int kmh ) {
11,male,9520627397,line 10,92,public int accelerate ( int kmh ) {
11,male,9520883462,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
11,male,9520943459,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
11,male,9521175476,line 10,60,public int accelerate ( int kmh ) {
11,male,9521235475,line 10,56,public int accelerate ( int kmh ) {
11,male,9521531461,line 10,76,public int accelerate ( int kmh ) {
11,male,9521703485,line 10,60,public int accelerate ( int kmh ) {
11,male,9521811479,line 10,104,public int accelerate ( int kmh ) {
11,male,9522623284,line 10,56,public int accelerate ( int kmh ) {
11,male,9522827344,line 10,68,public int accelerate ( int kmh ) {
11,male,9522891356,line 10,60,public int accelerate ( int kmh ) {
11,male,9523103379,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
11,male,9523671251,line 12,68,this.currentSpeed = this.topSpeed ;
11,male,9527294951,line 19,68,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
11,male,9527394940,line 19,96,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
11,male,9527686909,line 19,132,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
11,male,9528546715,line 20,160,v.accelerate ( 10 ) ;
