participant_id,gender,timestamp,aoi_name,duration,aoi_token
5,male,10986430628,line 1,144,public class Vehicle {
5,male,10986542629,line 1,108,public class Vehicle {
5,male,10986674699,line 2,128,"String producer , type ;"
5,male,10986778797,line 2,100,"String producer , type ;"
5,male,10986858887,line 2,76,"String producer , type ;"
5,male,10987298887,line 2,340,"String producer , type ;"
5,male,10987406625,line 2,104,"String producer , type ;"
5,male,10987518418,line 2,60,"String producer , type ;"
5,male,10987738504,line 2,216,"String producer , type ;"
5,male,10987886533,line 2,100,"String producer , type ;"
5,male,10988134710,line 2,64,"String producer , type ;"
5,male,10988246602,line 3,108,"int topSpeed , currentSpeed ;"
5,male,10988466605,line 3,184,"int topSpeed , currentSpeed ;"
5,male,10988750503,line 3,140,"int topSpeed , currentSpeed ;"
5,male,10989042523,line 2,64,"String producer , type ;"
5,male,10989182399,line 2,100,"String producer , type ;"
5,male,10989294267,line 3,108,"int topSpeed , currentSpeed ;"
5,male,10989538330,line 3,152,"int topSpeed , currentSpeed ;"
5,male,10989814376,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
5,male,10989906402,line 4,88,"public Vehicle ( String p , String t , int tp ) {"
5,male,10989990428,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
5,male,10990318354,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
5,male,10990530328,line 4,124,"public Vehicle ( String p , String t , int tp ) {"
5,male,10991618272,line 1,80,public class Vehicle {
5,male,10991866274,line 2,92,"String producer , type ;"
5,male,10992026264,line 1,112,public class Vehicle {
5,male,10992430268,line 2,72,"String producer , type ;"
5,male,10992546258,line 2,112,"String producer , type ;"
5,male,10992670247,line 2,80,"String producer , type ;"
5,male,10992794236,line 1,120,public class Vehicle {
5,male,10992998173,line 2,124,"String producer , type ;"
5,male,10993082123,line 2,80,"String producer , type ;"
5,male,10993258115,line 2,76,"String producer , type ;"
5,male,10993346124,line 2,72,"String producer , type ;"
5,male,10993789683,line 2,80,"String producer , type ;"
5,male,10993849824,line 2,56,"String producer , type ;"
5,male,10993962012,line 2,108,"String producer , type ;"
5,male,10994022049,line 1,56,public class Vehicle {
5,male,10994218124,line 2,156,"String producer , type ;"
5,male,10994310147,line 2,88,"String producer , type ;"
5,male,10994386147,line 2,72,"String producer , type ;"
5,male,10994514114,line 2,124,"String producer , type ;"
5,male,10994817972,line 3,84,"int topSpeed , currentSpeed ;"
5,male,10994881867,line 3,60,"int topSpeed , currentSpeed ;"
5,male,10994941797,line 3,56,"int topSpeed , currentSpeed ;"
5,male,10995141898,line 3,196,"int topSpeed , currentSpeed ;"
5,male,10995217929,line 3,72,"int topSpeed , currentSpeed ;"
5,male,10995365992,line 3,144,"int topSpeed , currentSpeed ;"
5,male,10995493998,line 3,124,"int topSpeed , currentSpeed ;"
5,male,10995621996,line 3,88,"int topSpeed , currentSpeed ;"
5,male,10995737991,line 3,112,"int topSpeed , currentSpeed ;"
5,male,10995826003,line 3,84,"int topSpeed , currentSpeed ;"
5,male,10995910017,line 3,56,"int topSpeed , currentSpeed ;"
5,male,10996006010,line 3,92,"int topSpeed , currentSpeed ;"
5,male,10996113992,line 3,104,"int topSpeed , currentSpeed ;"
5,male,10996181983,line 2,64,"String producer , type ;"
5,male,10996273975,line 3,88,"int topSpeed , currentSpeed ;"
5,male,10996469969,line 3,140,"int topSpeed , currentSpeed ;"
5,male,10996665926,line 4,84,"public Vehicle ( String p , String t , int tp ) {"
5,male,10996929783,line 4,172,"public Vehicle ( String p , String t , int tp ) {"
5,male,10996993816,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
5,male,10997065839,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
5,male,10997137846,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
5,male,10997325821,line 4,184,"public Vehicle ( String p , String t , int tp ) {"
5,male,10997453820,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
5,male,10997549834,line 4,92,"public Vehicle ( String p , String t , int tp ) {"
5,male,10997661839,line 4,96,"public Vehicle ( String p , String t , int tp ) {"
5,male,10998041941,line 4,92,"public Vehicle ( String p , String t , int tp ) {"
5,male,10998741740,line 4,156,"public Vehicle ( String p , String t , int tp ) {"
5,male,10998849726,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
5,male,10999057710,line 4,204,"public Vehicle ( String p , String t , int tp ) {"
5,male,10999337708,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
5,male,10999529693,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
5,male,10999709672,line 4,136,"public Vehicle ( String p , String t , int tp ) {"
5,male,10999889686,line 4,112,"public Vehicle ( String p , String t , int tp ) {"
5,male,11000005797,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
5,male,11000085892,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
5,male,11000169880,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
5,male,11000305731,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
5,male,11000409700,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
5,male,11000529681,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
5,male,11000609635,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
5,male,11000921555,line 5,204,this.producer = p ;
5,male,11001081575,line 5,156,this.producer = p ;
5,male,11001177564,line 5,92,this.producer = p ;
5,male,11001241549,line 5,60,this.producer = p ;
5,male,11001369529,line 5,124,this.producer = p ;
5,male,11001437527,line 5,64,this.producer = p ;
5,male,11001609554,line 5,168,this.producer = p ;
5,male,11001737580,line 5,68,this.producer = p ;
5,male,11002193618,line 6,320,this.type = t ;
5,male,11002373520,line 6,176,this.type = t ;
5,male,11002833430,line 7,64,this.topSpeed = tp ;
5,male,11002965394,line 7,128,this.topSpeed = tp ;
5,male,11003181237,line 7,168,this.topSpeed = tp ;
5,male,11003361367,line 7,168,this.topSpeed = tp ;
5,male,11003605458,line 7,92,this.topSpeed = tp ;
5,male,11003673462,line 7,64,this.topSpeed = tp ;
5,male,11003793470,line 7,116,this.topSpeed = tp ;
5,male,11004025261,line 7,132,this.topSpeed = tp ;
5,male,11004281077,line 7,88,this.topSpeed = tp ;
5,male,11004417143,line 10,100,public int accelerate ( int kmh ) {
5,male,11004481179,line 10,60,public int accelerate ( int kmh ) {
5,male,11005201277,line 10,76,public int accelerate ( int kmh ) {
5,male,11007033170,line 10,60,public int accelerate ( int kmh ) {
5,male,11007141190,line 12,64,this.currentSpeed = this.topSpeed ;
5,male,11007233240,line 12,88,this.currentSpeed = this.topSpeed ;
5,male,11007629218,line 12,60,this.currentSpeed = this.topSpeed ;
5,male,11007757191,line 12,72,this.currentSpeed = this.topSpeed ;
5,male,11007933154,line 11,80,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
5,male,11008001121,line 12,64,this.currentSpeed = this.topSpeed ;
5,male,11008240872,line 12,104,this.currentSpeed = this.topSpeed ;
5,male,11008300888,line 12,56,this.currentSpeed = this.topSpeed ;
5,male,11008616624,line 12,248,this.currentSpeed = this.topSpeed ;
5,male,11008688569,line 12,56,this.currentSpeed = this.topSpeed ;
5,male,11008796666,line 12,104,this.currentSpeed = this.topSpeed ;
5,male,11009044985,line 12,88,this.currentSpeed = this.topSpeed ;
5,male,11009177034,line 12,128,this.currentSpeed = this.topSpeed ;
5,male,11009513055,line 12,176,this.currentSpeed = this.topSpeed ;
5,male,11009704995,line 11,132,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
5,male,11010764972,line 11,136,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
5,male,11010840953,line 12,56,this.currentSpeed = this.topSpeed ;
5,male,11010912935,line 12,68,this.currentSpeed = this.topSpeed ;
5,male,11011148937,line 12,100,this.currentSpeed = this.topSpeed ;
5,male,11011428923,line 12,152,this.currentSpeed = this.topSpeed ;
5,male,11013604776,line 14,140,this.currentSpeed = this.currentSpeed + kmh ;
5,male,11014176607,line 14,76,this.currentSpeed = this.currentSpeed + kmh ;
5,male,11014348594,line 14,168,this.currentSpeed = this.currentSpeed + kmh ;
5,male,11014652611,line 16,72,return this.currentSpeed ;
5,male,11014876622,line 16,80,return this.currentSpeed ;
5,male,11015024629,line 16,144,return this.currentSpeed ;
5,male,11016000469,line 18,76,public static void main ( String args [ ] ) {
5,male,11016256509,line 18,128,public static void main ( String args [ ] ) {
5,male,11016368451,line 18,108,public static void main ( String args [ ] ) {
5,male,11016528431,line 18,108,public static void main ( String args [ ] ) {
5,male,11016692422,line 18,84,public static void main ( String args [ ] ) {
5,male,11016796392,line 18,100,public static void main ( String args [ ] ) {
5,male,11016924446,line 19,96,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11016988467,line 18,60,public static void main ( String args [ ] ) {
5,male,11017204449,line 19,92,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11017584369,line 19,140,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11017940398,line 19,88,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11018160331,line 19,132,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11018248310,line 19,84,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11018328312,line 19,76,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11018428313,line 19,96,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11018748334,line 19,316,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11018848322,line 19,56,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11019056339,line 19,60,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11019316318,line 20,148,v.accelerate ( 10 ) ;
5,male,11019388222,line 20,68,v.accelerate ( 10 ) ;
5,male,11019492112,line 20,68,v.accelerate ( 10 ) ;
5,male,11019664247,line 20,168,v.accelerate ( 10 ) ;
5,male,11019760243,line 20,92,v.accelerate ( 10 ) ;
5,male,11019832197,line 20,56,v.accelerate ( 10 ) ;
5,male,11020080169,line 20,88,v.accelerate ( 10 ) ;
5,male,11020152184,line 20,68,v.accelerate ( 10 ) ;
5,male,11020216196,line 20,60,v.accelerate ( 10 ) ;
5,male,11020744195,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
5,male,11020884164,line 4,136,"public Vehicle ( String p , String t , int tp ) {"
5,male,11021192194,line 5,80,this.producer = p ;
5,male,11021272179,line 5,76,this.producer = p ;
5,male,11021468163,line 8,100,this.currentSpeed = 0 ;
5,male,11021628094,line 8,116,this.currentSpeed = 0 ;
5,male,11021748051,line 7,64,this.topSpeed = tp ;
5,male,11021984131,line 6,72,this.type = t ;
5,male,11022196103,line 18,104,public static void main ( String args [ ] ) {
5,male,11022528118,line 19,104,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11022612104,line 19,80,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
5,male,11022744107,line 20,100,v.accelerate ( 10 ) ;
5,male,11022868326,line 20,120,v.accelerate ( 10 ) ;
5,male,11023016382,line 20,144,v.accelerate ( 10 ) ;
5,male,11023355923,line 20,168,v.accelerate ( 10 ) ;
5,male,11023787916,line 14,68,this.currentSpeed = this.currentSpeed + kmh ;
5,male,11023851937,line 14,60,this.currentSpeed = this.currentSpeed + kmh ;
5,male,11024436017,line 12,100,this.currentSpeed = this.topSpeed ;
5,male,11024663970,line 12,132,this.currentSpeed = this.topSpeed ;
5,male,11024755851,line 12,88,this.currentSpeed = this.topSpeed ;
5,male,11024823869,line 12,64,this.currentSpeed = this.topSpeed ;
5,male,11024923913,line 12,96,this.currentSpeed = this.topSpeed ;
5,male,11024999845,line 12,72,this.currentSpeed = this.topSpeed ;
5,male,11025195613,line 11,108,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
5,male,11025347740,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
5,male,11025443764,line 11,92,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
5,male,11025503775,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
5,male,11025695788,line 19,96,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
8,female,4727554800,line 7,200,this.topSpeed = tp ;
8,female,4727734771,line 2,76,"String producer , type ;"
8,female,4727926777,line 2,168,"String producer , type ;"
8,female,4728730636,line 2,196,"String producer , type ;"
8,female,4728898616,line 2,92,"String producer , type ;"
8,female,4729086612,line 2,184,"String producer , type ;"
8,female,4729350315,line 3,96,"int topSpeed , currentSpeed ;"
8,female,4729434231,line 3,80,"int topSpeed , currentSpeed ;"
8,female,4729898648,line 2,100,"String producer , type ;"
8,female,4730634520,line 2,72,"String producer , type ;"
8,female,4730862480,line 3,196,"int topSpeed , currentSpeed ;"
8,female,4730942449,line 3,56,"int topSpeed , currentSpeed ;"
8,female,4732410242,line 3,188,"int topSpeed , currentSpeed ;"
8,female,4733074356,line 3,192,"int topSpeed , currentSpeed ;"
8,female,4733154362,line 2,76,"String producer , type ;"
8,female,4733286344,line 2,72,"String producer , type ;"
8,female,4733446340,line 1,56,public class Vehicle {
8,female,4733538349,line 1,72,public class Vehicle {
8,female,4733662348,line 1,120,public class Vehicle {
8,female,4734090205,line 2,380,"String producer , type ;"
8,female,4734178029,line 2,84,"String producer , type ;"
8,female,4734614232,line 2,108,"String producer , type ;"
8,female,4734690223,line 2,60,"String producer , type ;"
8,female,4734846205,line 2,80,"String producer , type ;"
8,female,4735006205,line 2,64,"String producer , type ;"
8,female,4735842312,line 2,124,"String producer , type ;"
8,female,4735930068,line 2,84,"String producer , type ;"
8,female,4736158005,line 3,60,"int topSpeed , currentSpeed ;"
8,female,4736422052,line 4,176,"public Vehicle ( String p , String t , int tp ) {"
8,female,4736490043,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
8,female,4736686042,line 4,192,"public Vehicle ( String p , String t , int tp ) {"
8,female,4736778060,line 4,84,"public Vehicle ( String p , String t , int tp ) {"
8,female,4737078105,line 4,296,"public Vehicle ( String p , String t , int tp ) {"
8,female,4737250035,line 2,144,"String producer , type ;"
8,female,4737394057,line 1,140,public class Vehicle {
8,female,4737538057,line 2,76,"String producer , type ;"
8,female,4737885877,line 4,296,"public Vehicle ( String p , String t , int tp ) {"
8,female,4738101895,line 4,196,"public Vehicle ( String p , String t , int tp ) {"
8,female,4738257993,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
8,female,4738349996,line 4,88,"public Vehicle ( String p , String t , int tp ) {"
8,female,4738757932,line 5,140,this.producer = p ;
8,female,4738913922,line 5,148,this.producer = p ;
8,female,4739025917,line 5,84,this.producer = p ;
8,female,4739085920,line 5,56,this.producer = p ;
8,female,4739401965,line 4,124,"public Vehicle ( String p , String t , int tp ) {"
8,female,4739493961,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
8,female,4739725684,line 4,228,"public Vehicle ( String p , String t , int tp ) {"
8,female,4739969817,line 4,200,"public Vehicle ( String p , String t , int tp ) {"
8,female,4740289615,line 4,252,"public Vehicle ( String p , String t , int tp ) {"
8,female,4740401582,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
8,female,4740625821,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
8,female,4740749814,line 4,88,"public Vehicle ( String p , String t , int tp ) {"
8,female,4740909812,line 4,144,"public Vehicle ( String p , String t , int tp ) {"
8,female,4740993822,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
8,female,4741289790,line 4,220,"public Vehicle ( String p , String t , int tp ) {"
8,female,4741353770,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
8,female,4741553713,line 3,176,"int topSpeed , currentSpeed ;"
8,female,4741793616,line 3,236,"int topSpeed , currentSpeed ;"
8,female,4742121272,line 4,252,"public Vehicle ( String p , String t , int tp ) {"
8,female,4742297420,line 3,148,"int topSpeed , currentSpeed ;"
8,female,4742477678,line 2,124,"String producer , type ;"
8,female,4742557656,line 2,76,"String producer , type ;"
8,female,4742921664,line 2,312,"String producer , type ;"
8,female,4743021678,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
8,female,4743313951,line 4,288,"public Vehicle ( String p , String t , int tp ) {"
8,female,4743473907,line 4,148,"public Vehicle ( String p , String t , int tp ) {"
8,female,4743629541,line 4,144,"public Vehicle ( String p , String t , int tp ) {"
8,female,4743817441,line 4,144,"public Vehicle ( String p , String t , int tp ) {"
8,female,4743877465,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
8,female,4744025515,line 4,144,"public Vehicle ( String p , String t , int tp ) {"
8,female,4744285530,line 3,196,"int topSpeed , currentSpeed ;"
8,female,4744689549,line 2,172,"String producer , type ;"
8,female,4745045523,line 3,292,"int topSpeed , currentSpeed ;"
8,female,4745309350,line 4,140,"public Vehicle ( String p , String t , int tp ) {"
8,female,4745521253,line 4,168,"public Vehicle ( String p , String t , int tp ) {"
