participant_id,gender,timestamp,aoi_name,duration,aoi_token
4,male,316463209,line 7,64,this.y2 = y2 ;
4,male,317623038,line 10,152,public int height ( ) { return this.y2 - this.y1 ; }
4,male,318163053,line 10,136,public int height ( ) { return this.y2 - this.y1 ; }
4,male,318227025,line 10,60,public int height ( ) { return this.y2 - this.y1 ; }
4,male,318346979,line 10,116,public int height ( ) { return this.y2 - this.y1 ; }
4,male,318834706,line 4,68,this.x1 = x1 ;
4,male,319058864,line 4,220,this.x1 = x1 ;
4,male,319282859,line 11,92,public double area ( ) { return this.width ( ) * this.height ( ) ; }
4,male,319654884,line 14,152,System.out.println ( rect1.area ( ) ) ;
4,male,319770829,line 13,80,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,319970897,line 13,108,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,320194864,line 12,120,public static void main ( String [ ] args ) {
4,male,320922769,line 13,108,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,321082793,line 13,156,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,322138715,line 13,124,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,322898661,line 12,96,public static void main ( String [ ] args ) {
4,male,323062601,line 12,160,public static void main ( String [ ] args ) {
4,male,323162594,line 12,56,public static void main ( String [ ] args ) {
4,male,323374609,line 13,68,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,323530614,line 12,64,public static void main ( String [ ] args ) {
4,male,323702583,line 13,72,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,323838556,line 13,92,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,324098627,line 12,92,public static void main ( String [ ] args ) {
4,male,324302505,line 11,80,public double area ( ) { return this.width ( ) * this.height ( ) ; }
4,male,324766579,line 3,152,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
4,male,325406548,line 3,136,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
4,male,325926574,line 13,56,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,325986534,line 13,56,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,326514397,line 14,140,System.out.println ( rect1.area ( ) ) ;
4,male,326658351,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,326770328,line 14,96,System.out.println ( rect1.area ( ) ) ;
4,male,326846339,line 14,72,System.out.println ( rect1.area ( ) ) ;
4,male,326938354,line 14,72,System.out.println ( rect1.area ( ) ) ;
4,male,327034351,line 14,72,System.out.println ( rect1.area ( ) ) ;
4,male,327142346,line 14,76,System.out.println ( rect1.area ( ) ) ;
4,male,327330350,line 13,124,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,327486483,line 14,152,System.out.println ( rect1.area ( ) ) ;
4,male,327550508,line 14,60,System.out.println ( rect1.area ( ) ) ;
4,male,327650435,line 13,96,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
4,male,327910363,line 14,116,System.out.println ( rect1.area ( ) ) ;
4,male,328026300,line 14,112,System.out.println ( rect1.area ( ) ) ;
4,male,328202227,line 15,136,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
4,male,328382254,line 15,152,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
4,male,328574292,line 15,120,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
4,male,328706240,line 15,56,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
4,male,328970294,line 16,232,System.out.println ( rect2.area ( ) ) ;
4,male,329346224,line 15,116,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
4,male,329482245,line 16,60,System.out.println ( rect2.area ( ) ) ;
4,male,329646240,line 16,140,System.out.println ( rect2.area ( ) ) ;
4,male,329954114,line 16,112,System.out.println ( rect2.area ( ) ) ;
5,male,10904010015,line 3,128,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10904146176,line 1,84,public class Rectangle {
5,male,10904262243,line 1,112,public class Rectangle {
5,male,10905273750,line 1,100,public class Rectangle {
5,male,10905425929,line 1,96,public class Rectangle {
5,male,10905718033,line 1,216,public class Rectangle {
5,male,10905853915,line 1,132,public class Rectangle {
5,male,10906845898,line 2,80,"private int x1 , y1 , x2 , y2 ;"
5,male,10906913812,line 2,64,"private int x1 , y1 , x2 , y2 ;"
5,male,10907105650,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10907165660,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10907265683,line 2,72,"private int x1 , y1 , x2 , y2 ;"
5,male,10907325703,line 2,56,"private int x1 , y1 , x2 , y2 ;"
5,male,10907569764,line 2,204,"private int x1 , y1 , x2 , y2 ;"
5,male,10907829729,line 2,220,"private int x1 , y1 , x2 , y2 ;"
5,male,10908773716,line 3,72,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10908893701,line 3,116,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10909017595,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10909141592,line 3,120,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10909209596,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10909309604,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10909621629,line 4,144,this.x1 = x1 ;
5,male,10909773610,line 3,112,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10909865587,line 3,88,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10909925572,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10910113573,line 4,104,this.x1 = x1 ;
5,male,10910401499,line 3,164,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10910517434,line 3,112,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10910681479,line 4,96,this.x1 = x1 ;
5,male,10910809472,line 4,124,this.x1 = x1 ;
5,male,10910901460,line 4,88,this.x1 = x1 ;
5,male,10911025424,line 4,120,this.x1 = x1 ;
5,male,10911181414,line 4,152,this.x1 = x1 ;
5,male,10911245432,line 4,60,this.x1 = x1 ;
5,male,10911341459,line 4,92,this.x1 = x1 ;
5,male,10911517410,line 4,68,this.x1 = x1 ;
5,male,10911661425,line 3,120,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10911729447,line 4,64,this.x1 = x1 ;
5,male,10911941433,line 4,132,this.x1 = x1 ;
5,male,10912045487,line 4,100,this.x1 = x1 ;
5,male,10912229540,line 4,180,this.x1 = x1 ;
5,male,10912309519,line 4,76,this.x1 = x1 ;
5,male,10912389499,line 4,76,this.x1 = x1 ;
5,male,10912577477,line 4,184,this.x1 = x1 ;
5,male,10912649385,line 6,60,this.x2 = x2 ;
5,male,10912777214,line 7,124,this.y2 = y2 ;
5,male,10912881263,line 7,100,this.y2 = y2 ;
5,male,10912997347,line 7,112,this.y2 = y2 ;
5,male,10913397297,line 7,56,this.y2 = y2 ;
5,male,10913509329,line 7,64,this.y2 = y2 ;
5,male,10913793312,line 11,124,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10914045349,line 10,160,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10914181332,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10914305324,line 11,120,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10914365321,line 10,56,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10914497155,line 10,128,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10914581013,line 10,64,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10914697052,line 10,112,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10914865137,line 10,56,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10915081139,line 10,136,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10915357179,line 10,212,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10915541207,line 9,84,public int width ( ) { return this.x2 - this.x1 ; }
5,male,10915833331,line 10,152,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10916201202,line 10,288,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10916269184,line 10,64,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10916605098,line 10,156,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10916665095,line 10,56,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10916865050,line 10,152,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10917113061,line 10,176,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10917273064,line 10,88,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10917373075,line 10,96,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10917529064,line 10,60,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10917593050,line 10,60,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10917781086,line 10,116,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10917981080,line 11,88,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10918133030,line 11,76,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10918256951,line 11,120,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10918381096,line 11,64,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10918521137,line 11,136,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10918768918,line 11,244,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10918880876,line 11,60,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10919004973,line 11,104,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10919125017,line 11,116,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10919277006,line 11,148,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10919344977,line 11,64,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10919472946,line 11,88,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10919544971,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10919697026,line 11,96,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10920032871,line 11,76,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10920152745,line 11,116,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10920232647,line 11,76,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10920544785,line 11,64,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10920676830,line 11,92,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10920848813,line 11,124,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10920972809,line 11,120,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10921084790,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10921208785,line 11,72,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10921328933,line 11,56,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10921464946,line 11,132,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10921536859,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10921616688,line 11,56,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10921864641,line 11,244,public double area ( ) { return this.width ( ) * this.height ( ) ; }
5,male,10922072619,line 10,156,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10922292621,line 10,112,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10922368688,line 10,72,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10922636900,line 10,100,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10922920944,line 10,280,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10923032651,line 10,108,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10923092656,line 10,56,public int height ( ) { return this.y2 - this.y1 ; }
5,male,10923320588,line 12,160,public static void main ( String [ ] args ) {
5,male,10923496614,line 12,132,public static void main ( String [ ] args ) {
5,male,10923712855,line 12,84,public static void main ( String [ ] args ) {
5,male,10923972410,line 12,152,public static void main ( String [ ] args ) {
5,male,10924096608,line 12,112,public static void main ( String [ ] args ) {
5,male,10924396527,line 12,76,public static void main ( String [ ] args ) {
5,male,10924516529,line 12,64,public static void main ( String [ ] args ) {
5,male,10924720711,line 12,200,public static void main ( String [ ] args ) {
5,male,10927044341,line 13,104,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10927428421,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10927532418,line 13,100,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10927596412,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10927732240,line 12,76,public static void main ( String [ ] args ) {
5,male,10927936152,line 13,148,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10928008203,line 13,68,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10928072218,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10928168226,line 13,84,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10928256231,line 13,84,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10928328231,line 13,68,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10928516254,line 13,184,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10928584270,line 13,64,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10928652263,line 14,64,System.out.println ( rect1.area ( ) ) ;
5,male,10928744240,line 13,88,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10928916220,line 14,76,System.out.println ( rect1.area ( ) ) ;
5,male,10929016209,line 14,96,System.out.println ( rect1.area ( ) ) ;
5,male,10929120200,line 14,100,System.out.println ( rect1.area ( ) ) ;
5,male,10929192194,line 14,68,System.out.println ( rect1.area ( ) ) ;
5,male,10929312201,line 14,76,System.out.println ( rect1.area ( ) ) ;
5,male,10929372226,line 14,56,System.out.println ( rect1.area ( ) ) ;
5,male,10929464258,line 14,88,System.out.println ( rect1.area ( ) ) ;
5,male,10929624120,line 14,132,System.out.println ( rect1.area ( ) ) ;
5,male,10929811989,line 14,184,System.out.println ( rect1.area ( ) ) ;
5,male,10929932114,line 14,116,System.out.println ( rect1.area ( ) ) ;
5,male,10930944117,line 15,76,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10931424121,line 15,72,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10931608001,line 14,84,System.out.println ( rect1.area ( ) ) ;
5,male,10931819966,line 15,208,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10932003981,line 14,64,System.out.println ( rect1.area ( ) ) ;
5,male,10932067970,line 15,60,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10932295975,line 14,96,System.out.println ( rect1.area ( ) ) ;
5,male,10932879985,line 14,112,System.out.println ( rect1.area ( ) ) ;
5,male,10932999954,line 14,116,System.out.println ( rect1.area ( ) ) ;
5,male,10933159957,line 14,156,System.out.println ( rect1.area ( ) ) ;
5,male,10933243949,line 13,64,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10933643808,line 2,176,"private int x1 , y1 , x2 , y2 ;"
5,male,10933779800,line 2,76,"private int x1 , y1 , x2 , y2 ;"
5,male,10933931831,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10934131384,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10934359764,line 2,116,"private int x1 , y1 , x2 , y2 ;"
5,male,10934451847,line 2,88,"private int x1 , y1 , x2 , y2 ;"
5,male,10935395484,line 2,168,"private int x1 , y1 , x2 , y2 ;"
5,male,10935479542,line 2,80,"private int x1 , y1 , x2 , y2 ;"
5,male,10935539604,line 2,56,"private int x1 , y1 , x2 , y2 ;"
5,male,10935799668,line 13,144,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10937007688,line 3,136,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10937903578,line 3,72,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
5,male,10938075541,line 13,88,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10938143546,line 13,64,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
5,male,10938779555,line 15,180,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10938875529,line 15,92,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10939011379,line 15,124,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10939303379,line 15,56,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10939411427,line 15,104,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10939507426,line 14,92,System.out.println ( rect1.area ( ) ) ;
5,male,10939575420,line 15,56,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
5,male,10939803433,line 15,64,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
